Date,Open,High,Low,Close,Adj Close,Volume
2013-09-25,85.14,85.55,84.43,84.5,84.5,3828841
2013-09-26,84.59,84.85,83.9,84.2,84.2,3478341
2013-09-27,83.62,83.92,83.38,83.8,83.8,3025294
2013-09-30,82.95,83.83,82.83,83.4,83.4,5405410
2013-10-01,83.56,84.3,83.08,83.76,83.76,3867214
2013-10-02,83.52,84.25,83.33,84.07,84.07,3324900
2013-10-03,83.89,84.27,83.42,83.97,83.97,4223500
2013-10-04,83.97,84.35,83.54,84.2,84.2,3215559
2013-10-07,83.46,84.16,83.3,83.53,83.53,3369095
2013-10-08,83.54,83.89,82.63,82.85,82.85,5678969
2013-10-09,83.05,83.89,82.45,83.52,83.52,4582449
2013-10-10,84.44,84.95,84.07,84.73,84.73,4317129
2013-10-11,84.64,85.85,84.35,85.61,85.61,4110300
2013-10-14,85.06,86.42,84.86,86.24,86.24,4689750
2013-10-15,86.24,86.75,85.69,85.75,85.75,4899789
2013-10-16,86.06,86.49,85.6,86.27,86.27,3557864
2013-10-17,85.33,85.99,84.95,85.85,85.85,3852788
2013-10-18,86.31,87.76,86.27,87.34,87.34,6752730
2013-10-21,87.72,87.8,87.19,87.7,87.7,3885613
2013-10-22,87.88,89.17,87.54,89.17,89.17,9160258
2013-10-23,84.15,84.65,83.05,83.76,83.76,20968848
2013-10-24,83.32,85,83.13,84.53,84.53,8368711
2013-10-25,84.32,84.78,83.61,84.77,84.77,4891430
2013-10-28,84.5,84.73,84.15,84.28,84.28,3983208
2013-10-29,83.91,84.1,83.29,84.07,84.07,5324600
2013-10-30,84.17,84.35,83.21,83.49,83.49,4665560
2013-10-31,83.44,84.27,83.36,83.36,83.36,4651300
2013-11-01,83.78,83.8,82.8,83.59,83.59,5880268
2013-11-04,83.81,83.99,83.45,83.89,83.89,3893605
2013-11-05,83.61,84.19,83.36,84.05,84.05,4018604
2013-11-06,84.3,84.36,83.85,84.22,84.22,3669299
2013-11-07,83.95,84.43,83.5,83.65,83.65,5431738
2013-11-08,83.52,84.32,83.5,84.24,84.24,4557401
2013-11-11,84.19,84.47,83.82,84.15,84.15,2522627
2013-11-12,83.98,84.28,83.54,83.85,83.85,3483459
2013-11-13,83.46,84.25,83,84.2,84.2,3953342
2013-11-14,84,84.2,83.56,83.76,83.76,4496319
2013-11-15,84,84.11,83.5,83.74,83.74,4744790
2013-11-18,84.05,84.97,83.74,84.04,84.04,4803100
2013-11-19,84.11,84.5,83.48,83.67,83.67,5010300
2013-11-20,83.18,83.71,82.46,82.68,82.68,7443010
2013-11-21,83.05,83.09,81.87,82.12,82.12,6208636
2013-11-22,82.22,82.95,82,82.88,82.88,4410551
2013-11-25,84.4,84.94,83.87,84.4,84.4,8111653
2013-11-26,84.8,84.83,84.01,84.36,84.36,3835604
2013-11-27,84.43,84.93,84.33,84.67,84.67,3053649
2013-11-29,84.64,85.18,84.53,84.6,84.6,2284442
2013-12-02,84.7,85.09,84.03,84.25,84.25,4838491
2013-12-03,83.8,83.95,83.27,83.87,83.87,3928957
2013-12-04,83.75,84.38,83.11,83.97,83.97,5246700
2013-12-05,83.92,84.58,83.7,84.41,84.41,5292843
2013-12-06,85.06,85.58,84.93,85.5,85.5,5761037
2013-12-09,85.7,86.53,85.56,86.09,86.09,6023831
2013-12-10,85.97,86.87,85.92,86.42,86.42,4995665
2013-12-11,86.03,86.22,85.12,85.28,85.28,5624107
2013-12-12,85.37,85.7,84.84,85.57,85.57,4551972
2013-12-13,85.67,86.23,85.57,86.05,86.05,4233143
2013-12-16,86.5,87.85,86.44,87.38,87.38,6977048
2013-12-17,87.22,87.65,86.38,86.92,86.92,4764400
2013-12-18,87.01,88.46,86.65,88.17,88.17,6964377
2013-12-19,87.5,87.84,87.26,87.54,87.54,4301063
2013-12-20,87.85,89.11,87.81,88.93,88.93,7389700
2013-12-23,89.31,90.07,89.27,89.96,89.96,5741793
2013-12-24,90,90.98,89.99,90.91,90.91,2675744
2013-12-26,90.99,91.67,90.7,91.15,91.15,4791031
2013-12-27,91.14,91.43,90.56,90.87,90.87,3374124
2013-12-30,90.85,91.03,90.28,90.87,90.87,2625439
2013-12-31,91,91.18,90.46,90.81,90.81,3099524
2014-01-02,90.41,90.45,89.33,89.87,89.87,4898714
