Date,Open,High,Low,Close,Adj Close,Volume
2014-07-21,117.43,117.91,116.86,117.04,117.04,1340803
2014-07-22,117.28,118.04,117.1,117.55,117.55,1769000
2014-07-23,117.41,117.76,117.27,117.59,117.59,1155200
2014-07-24,117.5,118.28,117.46,118.14,118.14,1352474
2014-07-25,117.96,118.03,117.07,117.55,117.55,1549356
2014-07-28,117.44,117.66,116.81,117.12,117.12,1402633
2014-07-29,118.93,119.6,118.53,118.9,118.9,2545375
2014-07-30,118.79,119.07,117.44,118.18,118.18,2032545
2014-07-31,117.54,118.34,117.28,117.54,117.54,2477018
2014-08-01,117.8,118.33,117.46,117.88,117.88,2089500
2014-08-04,117.55,118.38,117.11,118.15,118.15,1683800
2014-08-05,117.5,118.2,117.29,118.05,118.05,1798600
2014-08-06,117.95,119.97,117.8,119.59,119.59,2859824
2014-08-07,118.22,119,117.47,117.8,117.8,2698210
2014-08-08,117.96,119.4,117.81,119.16,119.16,2329870
2014-08-11,119.4,119.51,118.7,119.18,119.18,1232987
2014-08-12,118.77,119.27,118.55,119.01,119.01,1082111
2014-08-13,119,119.1,118.25,118.64,118.64,1458110
2014-08-14,118.51,119.27,118.31,119.26,119.26,1067902
2014-08-15,119.91,119.95,117.78,118.57,118.57,2025928
2014-08-18,119,119.68,118.95,119.46,119.46,1240085
2014-08-19,119.38,120.75,119.24,120.61,120.61,1708900
2014-08-20,120.45,121.23,120.09,120.91,120.91,1287408
2014-08-21,120.79,121.88,120.72,121.62,121.62,1552235
2014-08-22,121.9,122.06,121.15,121.29,121.29,1404965
2014-08-25,121.79,122,121.12,121.39,121.39,1100081
2014-08-26,121.43,121.59,120.86,121.09,121.09,1393169
2014-08-27,121.58,121.58,120.83,121.24,121.24,1028200
2014-08-28,121.01,121.25,120.7,120.97,120.97,804362
2014-08-29,121.68,121.68,120.58,121.08,121.08,1047332
2014-09-02,121,121.63,120.9,121.56,121.56,1469943
2014-09-03,121.7,121.94,121.11,121.35,121.35,1903538
2014-09-04,123,125.17,122.56,125.15,125.15,4448617
2014-09-05,125.04,127.03,124.71,127.01,127.01,2915411
2014-09-08,127.05,127.32,126.26,126.6,126.6,2057440
2014-09-09,126.14,126.49,125.74,126.11,126.11,1500831
2014-09-10,126.31,126.49,125.87,126.17,126.17,1014919
2014-09-11,126.16,126.53,125.64,125.94,125.94,1511200
2014-09-12,126.25,126.25,125.02,125.37,125.37,1598300
2014-09-15,125.57,126.53,125.45,125.71,125.71,1615345
2014-09-16,125.6,126.79,125.52,126.43,126.43,1684400
2014-09-17,126.03,126.56,125.67,126.01,126.01,1594000
2014-09-18,126.21,126.8,125.96,126.48,126.48,1401530
2014-09-19,127.29,127.29,126.47,126.5,126.5,3018637
2014-09-22,126.37,126.5,125.58,125.83,125.83,1453733
2014-09-23,125.96,125.99,125.21,125.51,125.51,1563100
2014-09-24,126.09,127.78,125.58,127.62,127.62,2076388
2014-09-25,127.45,127.55,125.6,125.66,125.66,1819936
2014-09-26,125.41,125.67,124.38,125.54,125.54,2045330
2014-09-29,125.03,125.6,124.78,125.32,125.32,1171000
2014-09-30,124.86,125.6,124.77,125.32,125.32,1666455
2014-10-01,125.25,125.68,124.45,124.76,124.76,1411317
2014-10-02,124.99,126.21,124.82,125.79,125.79,1545842
2014-10-03,126.2,127.65,126.01,127.09,127.09,1770671
2014-10-06,127.56,127.67,125.93,126.21,126.21,1907500
2014-10-07,125.35,125.83,124.75,125.27,125.27,2335221
2014-10-08,128.2,128.95,127.16,128.73,128.73,4266976
2014-10-09,128.22,130.74,128.19,128.41,128.41,2963699
2014-10-10,128.26,131.41,128.26,128.9,128.9,3353581
2014-10-13,128.57,128.85,126.89,126.97,126.97,2446184
2014-10-14,127.5,127.98,125.27,126.25,126.25,4003560
2014-10-15,125.1,125.7,123.28,124.3,124.3,3784798
2014-10-16,122.68,123.85,122.05,122.95,122.95,3543012
2014-10-17,123.77,125.75,123.18,124.65,124.65,3199186
2014-10-20,124.83,128.87,124.65,128.42,128.42,3506170
2014-10-21,128.94,130.65,128.17,130.28,130.28,2105624
2014-10-22,130.56,131.59,130.32,130.54,130.54,1880000
2014-10-23,131.03,131.48,130.35,130.59,130.59,1763755
2014-10-24,128.58,130.54,128.56,130.44,130.44,2490300
2014-10-27,129.24,131.26,129.24,130.92,130.92,1629600
2014-10-28,130.97,131.5,130.16,131.06,131.06,1439800
2014-10-29,131.29,132,130.93,131.93,131.93,1705814
2014-10-30,131.5,133.31,131.33,133,133,1302100
2014-10-31,134.45,134.5,132.71,133.37,133.37,2373900
2014-11-03,133.82,134.29,133.37,134.27,134.27,1949226
2014-11-04,134.61,136.72,133.99,136.55,136.55,2802823
2014-11-05,137.49,137.81,136.03,136.5,136.5,2116800
2014-11-06,137.39,137.67,136.6,137.09,137.09,1685940
2014-11-07,137.05,137.91,136.52,137.71,137.71,1589448
2014-11-10,137.85,137.89,135.98,137.69,137.69,1958039
2014-11-11,137.78,137.95,136.66,137.05,137.05,1495574
2014-11-12,136.7,137.35,136.15,136.9,136.9,1910222
2014-11-13,137.64,138.76,137.34,138.71,138.71,2235941
2014-11-14,138.93,138.93,138.07,138.48,138.48,1598624
2014-11-17,137.21,138.5,137.21,138.47,138.47,1228116
2014-11-18,138.48,139.34,138.04,139.21,139.21,1574757
