Date,Open,High,Low,Close,Adj Close,Volume
2005-05-23,176.25,178.69,176.25,177.93,177.93,3170048
2005-05-24,177.16,178.26,177.06,177.4,177.4,2808768
2005-05-25,177.49,177.49,175.92,176.39,176.39,2548985
2005-05-26,177.16,177.54,176.25,176.78,176.78,2289285
2005-05-27,176.68,176.97,176.39,176.49,176.49,1780896
2005-05-31,176.49,176.63,174.48,174.58,174.58,4226174
2005-06-01,174.58,177.11,174.58,176.73,176.73,3362609
2005-06-02,176.73,176.92,176.15,176.59,176.59,4123886
2005-06-03,176.11,176.87,175.39,175.63,175.63,2517245
2005-06-06,175.39,176.25,175.01,175.2,175.2,2511893
2005-06-07,175.96,177.69,175.82,176.3,176.3,3572554
2005-06-08,176.97,177.3,176.11,176.11,176.11,2740460
2005-06-09,175.87,176.3,174.77,176.06,176.06,2463959
2005-06-10,175.63,176.82,174,175.29,175.29,2851692
2005-06-13,175.25,176.39,174.77,174.91,174.91,2933228
2005-06-14,174.67,175.58,174,174.24,174.24,3275763
2005-06-15,174.43,175.1,173.09,173.81,173.81,3781794
2005-06-16,173.57,174.38,172.57,172.8,172.8,3357781
2005-06-17,173.28,175.39,173.28,174.67,174.67,7356925
2005-06-20,173.81,174.24,173.28,173.62,173.62,3364846
2005-06-21,173.57,174.19,173,173,173,4689386
2005-06-22,173.38,173.91,170.75,170.94,170.94,6093016
2005-06-23,169.89,170.51,165.2,165.87,165.87,10234898
2005-06-24,166.3,172.18,163.43,166.44,166.44,14174838
2005-06-27,166.15,166.82,165.53,165.63,165.63,4998904
2005-06-28,166.73,168.45,166.15,168.21,168.21,6008992
2005-06-29,168.35,169.31,167.44,167.49,167.49,4405593
2005-06-30,167.49,168.98,165.34,165.82,165.82,6988219
2005-07-01,166.78,167.21,165.87,166.25,166.25,4256265
2005-07-05,165.72,167.01,165.1,166.15,166.15,5547035
2005-07-06,165.34,166.01,164.05,164.24,164.24,4431229
2005-07-07,163.57,164.62,162.37,163.57,163.57,6517385
2005-07-08,164.53,168.07,164.38,167.44,167.44,6327935
2005-07-11,168.4,169.55,167.78,168.02,168.02,4095240
2005-07-12,167.73,168.64,167.25,167.97,167.97,3677037
2005-07-13,167.97,168.93,167.78,168.35,168.35,3790231
2005-07-14,169.36,171.23,168.69,170.51,170.51,5988117
2005-07-15,169.12,170.99,167.25,170.03,170.03,9473935
2005-07-18,169.31,169.84,168.21,168.45,168.45,3640238
2005-07-19,169.22,169.65,168.02,169.07,169.07,4632109
2005-07-20,169.07,169.26,167.68,168.93,168.93,3860506
2005-07-21,168.35,169.22,167.49,167.49,167.49,3405467
2005-07-22,168.64,168.64,166.87,167.83,167.83,3153540
2005-07-25,168.45,168.45,166.06,166.39,166.39,3789085
2005-07-26,166.68,168.02,166.01,166.06,166.06,3425988
2005-07-27,166.11,166.63,165.82,166.54,166.54,3488112
2005-07-28,166.92,167.73,166.54,166.92,166.92,3397088
2005-07-29,166.54,167.11,165.05,165.1,165.1,4124953
2005-08-01,165.44,165.67,163.71,163.9,163.9,4032880
2005-08-02,163.9,165.39,163.66,163.9,163.9,4014600
2005-08-03,163.95,164.57,163.14,163.71,163.71,3744259
2005-08-04,163.43,163.76,162.66,162.76,162.76,3931909
2005-08-05,161.99,162.76,161.51,161.8,161.8,3899438
2005-08-08,161.99,162.56,161.27,161.56,161.56,2963277
2005-08-09,162.56,164.05,162.23,163.38,163.38,3660236
2005-08-10,164.14,165,162.09,162.13,162.13,4349088
2005-08-11,162.8,165.15,162.47,165.15,165.15,4445190
2005-08-12,164.24,165.39,163.76,163.9,163.9,3598465
2005-08-15,163.28,164,162.8,163.71,163.71,2858189
2005-08-16,163.23,163.66,162.09,162.13,162.13,3492250
2005-08-17,162.13,164.53,162.04,163.19,163.19,3367644
2005-08-18,162.9,164.05,162.42,162.66,162.66,2850687
2005-08-19,163.14,163.95,162.04,162.47,162.47,2836332
2005-08-22,163.04,163.86,161.85,162.56,162.56,2840762
2005-08-23,162.71,163.09,161.65,162.56,162.56,3208331
2005-08-24,162.32,163.19,160.51,160.51,160.51,4083011
2005-08-25,160.31,160.89,159.88,160.31,160.31,3435955
2005-08-26,160.31,160.55,159.41,159.74,159.74,3677747
2005-08-29,158.74,160.89,158.4,160.79,160.79,3882282
2005-08-30,160.31,160.6,157.2,159.07,159.07,5599026
2005-08-31,158.88,161.18,157.73,160.84,160.84,5693959
2005-09-01,159.98,160.46,157.92,158.59,158.59,5625334
2005-09-02,159.84,160.12,158.93,159.5,159.5,4209939
2005-09-06,160.08,162.62,160.08,162.42,162.42,5743756
2005-09-07,162.18,162.95,161.18,162.76,162.76,4579450
2005-09-08,162.76,162.76,161.42,161.99,161.99,3736215
2005-09-09,162.42,163.81,162.23,162.61,162.61,4064583
2005-09-12,162.71,165.24,162.66,164.77,164.77,5024899
2005-09-13,164.38,164.81,162.99,164.05,164.05,4437709
2005-09-14,164,164.72,162.71,162.95,162.95,3518223
2005-09-15,163.04,164.62,163.04,164.53,164.53,3939327
2005-09-16,165.2,165.48,163.76,164.96,164.96,8383329
2005-09-19,164.14,164.28,162.18,162.95,162.95,4946726
2005-09-20,163.38,163.76,161.51,161.94,161.94,3989189
2005-09-21,160.41,161.46,160.31,160.55,160.55,4599531
2005-09-22,159.5,160.51,158.69,159.36,159.36,4541857
2005-09-23,159.36,160.7,159.17,159.84,159.84,3266359
2005-09-26,160.7,160.89,158.54,159.21,159.21,4073297
2005-09-27,160.17,161.94,158.97,160.98,160.98,4559911
2005-09-28,161.18,161.27,159.17,160.27,160.27,3507484
2005-09-29,159.36,161.51,158.3,161.03,161.03,4614200
2005-09-30,161.03,161.61,159.55,161.13,161.13,4445985
2005-10-03,160.79,160.94,158.88,159.02,159.02,5069450
2005-10-04,159.5,160.08,157.2,157.2,157.2,5664286
2005-10-05,157.44,158.4,156.34,156.39,156.39,4813886
2005-10-06,158.78,161.46,158.78,160.75,160.75,6989831
2005-10-07,162.23,164.14,161.18,163.76,163.76,6002576
2005-10-10,163.81,164.1,162.52,162.66,162.66,3673840
2005-10-11,162.66,163.09,161.22,161.75,161.75,3838838
2005-10-12,160.7,162.95,160.7,161.75,161.75,3867717
2005-10-13,161.51,163.71,161.51,162.8,162.8,4186450
2005-10-14,164.62,165,163.19,164.33,164.33,5811839
2005-10-17,163.71,165.1,162.42,162.76,162.76,5007470
2005-10-18,162.71,164.72,162.47,162.71,162.71,4188143
2005-10-19,162.37,164.67,162.23,164.67,164.67,4825692
2005-10-20,164.91,164.91,161.46,162.13,162.13,4269682
2005-10-21,162.47,163.04,161.03,161.42,161.42,4702445
2005-10-24,161.56,163.38,161.56,163.33,163.33,3451879
2005-10-25,162.76,163.33,160.94,162.28,162.28,3967266
2005-10-26,162.61,163.66,161.22,161.27,161.27,4686126
2005-10-27,160.94,161.22,159.88,160.7,160.7,3597089
2005-10-28,161.18,163.14,160.41,162.95,162.95,4762731
2005-10-31,162.71,163.38,161.94,162.28,162.28,5612673
2005-11-01,162.56,162.61,160.55,160.79,160.79,4309194
2005-11-02,160.79,162.56,160.36,161.8,161.8,4847259
2005-11-03,162.23,163.43,161.75,162.61,162.61,3759934
2005-11-04,162.61,163.19,161.51,162.8,162.8,3481301
2005-11-07,163.19,163.33,162.47,162.8,162.8,3112793
2005-11-08,162.13,162.47,161.42,161.56,161.56,3096911
2005-11-09,161.99,163.43,161.32,162.32,162.32,3731533
2005-11-10,162.56,166.25,162.32,165.1,165.1,6078600
2005-11-11,165.34,166.44,164.62,165.82,165.82,2885229
2005-11-14,165.87,165.87,164.14,164.62,164.62,2971949
2005-11-15,164.67,166.08,164.1,164.62,164.62,3128443
2005-11-16,164.57,166.11,164.38,165.29,165.29,3444962
2005-11-17,165.48,166.39,164.62,165.87,165.87,3368564
